"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"196","31CE00C7","Savannah Sparrow","inat19",0.0273723040402398,0.0250246329106726,0.0227388771058186,0.0205946092302478,0.0186581429044486,0.0169795290536063,0.0155905583667834,0.0145038727284271,0.0137132232783289,0.0131948456258486,0.0129098575379358,0.0128075249318949,0.012829191691163,0.012912630607415,0.0129965488506716,0.0130249731615009,0.0129512479115834,0.0127414028146859,0.0123766849992386,0.0118551001530555,0.0111918665935572,0.0104187509433316,0.00958232080947415,0.00874121457332133,0.00796258730855732,0.00731794151041011,0.00687858882441835,0.00671101210477211,0.0068724045398717,0.00740665380245063,0.00834101470162791,0.0096836750371086,0.0114223685170017,0.0135241286393173,0.0159362118249019,0.018588150629361,0.0213948324667712,0.0242604397450913,0.0270830371010259,0.029759553451004,0.0321908830569608,0.034286822115886,0.0359705659787953,0.0371825165023147,0.0378831878331237,0.0380550498862365,0.0377032089617755,0.0368548908765148,0.0355577598583935,0.0338771723450488,0.0318925249375337,0.0296929066204782,0.0273723040402398
"197","28669A3D","Say's Phoebe","inat19",0.0381614832527477,0.0363054674664083,0.0342430297983019,0.0320352966971783,0.0297411275471088,0.0274147066536571,0.0251035483535304,0.0228470143540454,0.020675410822924,0.0186096975109759,0.016661804370554,0.0148355148893538,0.0131278418121627,0.0115307920311101,0.0100333948709375,0.00862385308965532,0.00729166951710275,0.00602960472550864,0.00483533230812032,0.00371267756461356,0.0026723515141214,0.00173212363233276,0.000999227965751084,0.000999227965751084,0.000999227965751084,0.000999227965751084,0.000999227965751084,0.000999227965751084,0.000999227965751084,0.00148066719738963,0.00282247270689437,0.00452456107611894,0.00657570190530787,0.0089516447574303,0.0116151438562824,0.0145166522686258,0.0175956666688641,0.0207826669131399,0.024001560693098,0.0271725144624281,0.0302150293174981,0.0330511058761447,0.0356083362925109,0.0378227647246698,0.0396413696662852,0.0410240418807297,0.0419449590785845,0.0423932913926424,0.0423732082469074,0.0419031952981842,0.0410147275742075,0.039750379603342,0.0381614832527477
"198","6D4F72B1","Scaly-breasted Munia","inat19",0.056416432909448,0.0538989731131926,0.0504173177768405,0.0461360084324175,0.0412508136344887,0.0359781251273997,0.0305433665084212,0.0251690736759909,0.0200633225588148,0.0154091568219819,0.0113556078036543,0.00801080439696531,0.00543754747996895,0.0036515789907445,0.00262261826180052,0.00227807693291979,0.00250920803530012,0.00317930373335245,0.00413343791918395,0.00520916124206533,0.00624750235386856,0.00710361326568734,0.00765641963598329,0.00781669718161519,0.00753308967440559,0.00679570663789496,0.00563708271943803,0.00413043737447492,0.00238533380946801,0.00096744994401981,0.00096744994401981,0.00096744994401981,0.00096744994401981,0.00096744994401981,0.00096744994401981,0.00096744994401981,0.00096744994401981,0.0010184488888435,0.00459238966349957,0.0089659431700213,0.0140190090401837,0.0195903092704235,0.0254848306006913,0.0314832802130314,0.0373530326010726,0.0428599576316891,0.0477804670576569,0.0519131021341675,0.0550890094192713,0.0571807139117805,0.0581086948294374,0.0578453940082883,0.056416432909448
"199","77567086","Selasphorus sp.","inat19",0.00229965273752618,0.00653927078679225,0.0114567655741258,0.0168868003012322,0.0226327045707403,0.0284761702742912,0.0341882528231289,0.0395410629559622,0.0443194931689298,0.0483323194011635,0.0514220531953757,0.0534729901511935,0.0544170030261576,0.0542367563896722,0.0529661668646298,0.0506880901889966,0.0475293745015468,0.0436535692534883,0.0392517122983507,0.0345317263231183,0.029707033587032,0.0249850404530919,0.0205561480024686,0.0165839118748134,0.013196905341743,0.0104827385487196,0.00848455975650399,0.00720021869034083,0.00658411625348635,0.00655160795575038,0.00698567957763946,0.00774548149200266,0.0086762003755441,0.00961967001590591,0.0104250810225771,0.0109591449011773,0.0111151013830257,0.0108200271472547,0.0100400050773356,0.00878284005435746,0.00709815259629694,0.005074836921451,0.00283602617953041,0.000960837556169734,0.000960837556169734,0.000960837556169734,0.000960837556169734,0.000960837556169734,0.000960837556169734,0.000960837556169734,0.000960837556169734,0.000960837556169734,0.00229965273752615
"200","95E28A57","Semipalmated Plover","inat19",0.00721809735497782,0.00858038543265226,0.0101227590404519,0.01169342453725,0.013146250243076,0.0143500589222269,0.0151969329643518,0.0156090396567738,0.015543571816852,0.0149955105679393,0.013998045686638,0.0126206272160242,0.0109647618626086,0.0091578009165091,0.00734508528081486,0.00568091072956736,0.00431884703592065,0.00340198399582497,0.00305368330243429,0.00336938733323065,0.00440997579469019,0.0061970723029255,0.0087105905118295,0.0118886798564996,0.0156300918788452,0.0197988475231214,0.0242309519002334,0.0287427836045598,0.0331406876718983,0.0372312303969275,0.0408315346154198,0.0437791080192571,0.0459406049817866,0.0472190226278785,0.0475589210104252,0.0469493701004509,0.0454244563322787,0.0430613211414668,0.039975845203947,0.0363162267513563,0.0322548226050497,0.0279787194811591,0.0236795749529785,0.0195433080687558,0.0157402266791584,0.0124161516437076,0.00968503884373412,0.00762351179287391,0.00626760574285693,0.00561189504766026,0.00561103668674044,0.00618362233339962,0.00721809735497781
"201","4A3B2CFF","Short-billed Dowitcher","inat19",0.0187440548674522,0.0205201149990983,0.0221747557759892,0.0236073180447367,0.0247307925195188,0.0254769311868985,0.0258002567339389,0.0256807363577077,0.0251249641144601,0.0241657828305002,0.0228603674730289,0.0212868814840405,0.0195399007032449,0.0177248713135141,0.0159519245586083,0.014329408532437,0.0129575139371842,0.0119223653873807,0.0112909229055846,0.0111069912760736,0.0113885706245748,0.0121267037100922,0.0132858884746006,0.014806033449784,0.016605843952293,0.018587443821372,0.0206419655995258,0.0226557857046809,0.0245170435670818,0.0261220670909724,0.0273813321170818,0.028224610499961,0.0286050084108815,0.0285016608033297,0.0279209258981758,0.0268960105335454,0.0254850482275557,0.0237677415343817,0.0218407635234561,0.0198121851425849,0.0177952516606894,0.0159018690475689,0.0142361778501836,0.0128885868990956,0.0119306123306329,0.0114108205021829,0.0113521091374647,0.0117504832003488,0.0125753950844307,0.0137716277727083,0.0152626099523618,0.0169549688750039,0.0187440548674522
"202","8F123A11","Short-eared Owl","inat19",0.0294783723587356,0.0258472894161575,0.0224483679655918,0.0194106636573408,0.0168338286392962,0.0147834413391973,0.0132884227874872,0.0123406717349376,0.0118969205818535,0.0118826840609172,0.0121980502777727,0.012724956232551,0.0133355035740634,0.0139008100973869,0.0142998618829004,0.014427831761984,0.0142033619237888,0.0135743700652551,0.0125220259333973,0.011062653308793,0.00924743511673078,0.00715992927015697,0.00491153246333863,0.00263515087955689,0.000990061880947032,0.000990061880947032,0.000990061880947032,0.000990061880947032,0.000990061880947032,0.000990061880947032,0.000990061880947032,0.000990061880947032,0.00269920365177851,0.00626963102896234,0.0104325877498978,0.0150464123730615,0.0199437054511301,0.0249395891729975,0.0298409974283694,0.0344564775980212,0.0386059551103717,0.0421299131444804,0.0448974727350989,0.0468129210526317,0.0478203241767461,0.0479059701348806,0.0470985120023086,0.045466812281031,0.043115620985622,0.0401793432744796,0.0368142609388381,0.0331896593325358,0.0294783723587357
"203","D3A260BC","Snow Goose","inat19",0.0599584180234136,0.0576736758612721,0.0542933229958103,0.0499631088875619,0.044867550760562,0.0392201891709536,0.0332523822236494,0.0272012721133254,0.0212976027371054,0.0157540730513487,0.010754877319449,0.00644701240471583,0.00293382795747674,0.000962998396523813,0.000962998396523813,0.000962998396523813,0.000962998396523813,0.000962998396523813,0.000962998396523813,0.000962998396523813,0.000962998396523813,0.00217517873428675,0.00329755802080596,0.00413897740116148,0.00461306975374642,0.00467239046509324,0.00431146480980772,0.00356713568316023,0.00251619104630708,0.00127041234243824,0.000962998396523813,0.000962998396523813,0.000962998396523813,0.000962998396523813,0.000962998396523813,0.000962998396523813,0.000962998396523813,0.00226988272578074,0.00557129321048523,0.00968476381632772,0.0145187310926635,0.0199367709450506,0.0257634198482145,0.0317923391891326,0.0377963779034164,0.0435389767305087,0.0487862775172505,0.053319257716477,0.0569452061065526,0.0595078910773915,0.0608958455791251,0.0610482988303129,0.0599584180234136
"204","AA7901D8","Snowy Egret","inat19",0.020323042082786,0.0202428476317536,0.0202412277319204,0.0203030973202945,0.02040789940519,0.0205310470986285,0.0206456222327315,0.0207242279096325,0.0207408831193615,0.0206728449075823,0.0205022476421701,0.0202174594801288,0.0198140725621229,0.0192954648064574,0.018672896196381,0.017965129698079,0.0171975948256272,0.016401138759573,0.0156104342604096,0.0148621339774497,0.0141928759482549,0.0136372542241251,0.0132258711048231,0.0129835832650438,0.0129280433423533,0.0130686219459148,0.0134057734944402,0.013930884044785,0.0146266117887313,0.0154677027643506,0.0164222371774773,0.0174532371293566,0.018520545921877,0.0195828736550627,0.020599894436214,0.0215342777283363,0.0223535403365212,0.0230316160318452,0.0235500562317519,0.0238987965393934,0.0240764490501573,0.0240901077043462,0.0239546820128047,0.0236918015808366,0.0233283584346822,0.0228947747910188,0.0224230994101268,0.0219450451433764,0.0214900831823353,0.0210837056793419,0.0207459580687495,0.0204903261832874,0.020323042082786
"205","F012ED4B","Snowy Plover","inat19",0.0171561417397869,0.0181060535386978,0.0191774295643344,0.0202800089883948,0.0213213077422996,0.0222124075808722,0.0228735378489642,0.0232391195196312,0.0232619724122974,0.0229164353080569,0.0222002121177143,0.0211348316357498,0.0197646894025904,0.018154723085525,0.0163868527510768,0.0145553897835486,0.0127616787904218,0.0111082820948456,0.00969304370831053,0.00860337740625172,0.00791111123596774,0.00766818917366832,0.00790348154230522,0.00862089204756835,0.00979887458125263,0.011391391611459,0.0133302627456132,0.0155287717443299,0.0178863275418673,0.0202939139126247,0.02264001684812,0.024816691120046,0.0267254195031543,0.0282824301806375,0.0294231692541359,0.0301056742069665,0.0303126577817929,0.0300521863395782,0.0293569180344529,0.0282819493521513,0.0269013988889719,0.025303930033326,0.0235874752316351,0.0218534702378113,0.0202009345138477,0.0187207421647062,0.01749041598684,0.0165697460829749,0.0159974858657479,0.0157893149760009,0.0159371843664959,0.0164100778745742,0.0171561417397869
"206","A5F09E05","Song Sparrow","inat19",0.0115458316208372,0.0110928859051319,0.010900836289439,0.0110179180383232,0.0114769523408877,0.0122928610327455,0.0134611927825692,0.0149577552416465,0.0167393836710196,0.0187458106703072,0.0209025376622209,0.0231245504544848,0.0253206718980674,0.0273983072562527,0.029268314572452,0.0308497244387788,0.0320740415896471,0.0328888842194281,0.0332607544983142,0.0331767832655941,0.0326453504518734,0.0316955470325979,0.0303755105263949,0.0287497303915469,0.0268954784195655,0.0248985689785974,0.0228486918457739,0.020834584200252,0.0189393167572053,0.0172359615324342,0.0157838857853846,0.0146258796396382,0.0137862758870687,0.0132701624000658,0.0130637237871171,0.0131356831420555,0.0134397507818888,0.0139179284595202,0.014504468068664,0.0151302462002131,0.015727292245241,0.0162331994376539,0.0165951557626725,0.0167733545773765,0.016743581752379,0.016498824987845,0.0160498088294913,0.0154244224323424,0.0146660725843193,0.0138310580874203,0.0129851195895064,0.0121993679777481,0.0115458316208372
"207","E4A5B66A","Sooty Grouse","inat19",0.000985927950855627,0.000985927950855627,0.000985927950855627,0.000985927950855627,0.000985927950855627,0.000985927950855627,0.0017711147869534,0.00258349749235071,0.00330055325533774,0.00389285645109795,0.00435335903518072,0.00469740096889407,0.00496120476437336,0.00519895059369923,0.00547861390018585,0.00587682219580866,0.00647304734150844,0.0073434905842372,0.00855503755027875,0.0101596580803908,0.0121896013476158,0.0146536915233013,0.0175349659611612,0.0207898201219324,0.024348735776712,0.0281185765030294,0.0319863425086997,0.035824190743047,0.0394954511040019,0.0428613097139654,0.0457877892229923,0.0481526363211528,0.0498517292888951,0.050804643371063,0.0509590576193449,0.0502937509891673,0.0488200142192322,0.046581392836157,0.0436517703988872,0.0401318944249465,0.036144534944968,0.0318285422716525,0.0273321319315238,0.0228057672645339,0.0183950315088432,0.0142338800475704,0.0104386399927802,0.00710307980582566,0.00429480880238316,0.00205318882746431,0.000985927950855627,0.000985927950855627,0.000985927950855627
"208","1725B07D","Sooty Shearwater","inat19",0.00098509115310933,0.00098509115310933,0.00167132078410329,0.00255774741078883,0.00344977120261805,0.00431518323793423,0.00513695376560274,0.00591373683581707,0.00665927172499779,0.00740072581101522,0.00817608772582534,0.00903077727624793,0.0100136863928278,0.011172900432513,0.0125513694562056,0.0141828034225472,0.0160880533128903,0.0182722127065761,0.0207226328474551,0.0234079911869294,0.026278491838556,0.0292672099162822,0.0322925242251749,0.0352615181680565,0.0380741707981471,0.0406281120777744,0.0428236814069205,0.0445690084288512,0.0457848312044038,0.0464087793374651,0.0463988778462547,0.0457360699107016,0.0444256106680981,0.0424972468800514,0.0400041649556359,0.0370207585985941,0.0336393332937969,0.0299659241659957,0.0261154530208541,0.0222064867833603,0.018355880995406,0.0146735973012373,0.0112579726511474,0.00819169095684272,0.00553866671620061,0.00334199709166138,0.00162307715786711,0.00098509115310933,0.00098509115310933,0.00098509115310933,0.00098509115310933,0.00098509115310933,0.00098509115310933
"209","2CC21529","Sora","inat19",0.0474259744893211,0.0456772474179605,0.0433373089428471,0.0405077522857315,0.0373052951541531,0.0338556924827513,0.0302873082016867,0.0267247067825022,0.0232826216629214,0.0200606334734206,0.0171388477182879,0.014574801746432,0.0124017579840772,0.0106284587479337,0.00924033227476514,0.00820205488184025,0.00746129534184398,0.00695339919704266,0.0066067168185546,0.00634824266073601,0.00610921646541751,0.00583034108601496,0.00546629587500051,0.00498926777010955,0.00439128178197469,0.00368518503062442,0.00290421955129796,0.00210020403848649,0.00134042854135079,0.000994484875275874,0.000994484875275874,0.000994484875275874,0.000994484875275874,0.00105201650720465,0.00222520145914152,0.0039255479449103,0.00616138274510123,0.00891503348697646,0.0121422186042637,0.0157729329163518,0.0197138019736924,0.0238517933388664,0.0280590941301236,0.0321988960280392,0.0361317755005641,0.0397223213535327,0.0428456459497801,0.0453934214968266,0.0472791084115731,0.0484420874714059,0.0488504686895213,0.0485024240859392,0.0474259744893211
"210","0D88C072","Spotted Sandpiper","inat19",0.0233070231045278,0.0220156505588721,0.0206753779411785,0.0193202180985603,0.0179840418999036,0.016699264324428,0.015495620303392,0.0143990918389176,0.0134310391975242,0.0126075773204992,0.0119392246830772,0.0114308364729922,0.0110818180321633,0.0108865989299852,0.0108353337077041,0.0109147830714912,0.0111093198164018,0.0114019975718102,0.011775617915553,0.012213732640558,0.0127015228856609,0.01322650515834,0.0137790254809913,0.0143525163163503,0.0149435057753671,0.0155513840039114,0.0161779466739822,0.0168267492838123,0.0175023176865829,0.0182092692280505,0.0189514045496505,0.0197308321686873,0.0205471862564981,0.0213969926941384,0.0222732298024902,0.0231651186253107,0.0240581639619976,0.0249344523018601,0.0257731972846991,0.026551508214582,0.0272453433726887,0.0278305982238246,0.0282842697800646,0.0285856329017129,0.0287173625144089,0.0286665377226291,0.0284254695043603,0.0279923027647228,0.0273713554962759,0.0265731719616522,0.0256142823728578,0.0245166776023033,0.0233070231045278
"211","2225D685","Steller's Jay","inat19",0.00618272300240085,0.00556786121509527,0.00521068865258346,0.00513602020408406,0.00536001466266778,0.00588906328243077,0.006719135315144,0.00783562268857922,0.00921369853411038,0.0108191758789958,0.0126098251175631,0.014537083455312,0.0165480678399283,0.0185877861972996,0.0206014310353963,0.0225366352781842,0.0243455727811282,0.0259867952031102,0.0274267122278126,0.0286406426506436,0.0296133883853371,0.0303393105772593,0.0308219151699749,0.0310729828325548,0.0311113035295349,0.030961097744804,0.0306502232103802,0.0302082769823369,0.0296647072318169,0.0290470469387699,0.0283793729400713,0.0276810790237868,0.0269660318595977,0.026242154692472,0.0255114573129251,0.0247705034103807,0.024011279630457,0.0232224060690772,0.0223906069932129,0.0215023445129962,0.0205455076902483,0.0195110457604923,0.0183944369990946,0.0171968941172277,0.0159262223890468,0.0145972670976915,0.0132319111566885,0.011858610498782,0.0105114824637255,0.0092289893425019,0.00805228386915288,0.00702330434513162,0.00618272300240086
"212","624078BA","Surf Scoter","inat19",0.028552381533255,0.0289872092125447,0.0292108715808701,0.0292304092755885,0.0290592447034194,0.0287161896924803,0.0282242229548065,0.0276091102937293,0.026897948391416,0.0261177162055235,0.0252939163228679,0.0244493821780317,0.0236033162378517,0.0227706097238538,0.0219614770544055,0.0211814189623104,0.0204315083127582,0.0197089731813671,0.0190080338941343,0.0183209355267622,0.0176391057001744,0.0169543600741339,0.0162600751660573,0.0155522501686818,0.0148303861870947,0.0140981223663638,0.0133635830869663,0.0126394079033328,0.011942455163866,0.0112931901472393,0.0107147879097164,0.0102319987215948,0.00986983893386722,0.00965218147223488,0.00960032722706611,0.00973164096574497,0.0100583328828847,0.0105864596519448,0.0113152072526745,0.0122365025790018,0.013334982752794,0.0145883312160304,0.015967969187491,0.017440071128574,0.0189668546148675,0.020508079507641,0.0220226794569384,0.0234704412304609,0.0248136445857512,0.0260185775486425,0.0270568489060057,0.027906431066187,0.028552381533255
"213","11CF8C9A","Surfbird","inat19",0.0211426362344076,0.0213165732201534,0.0218034742146212,0.0225592610055539,0.0235181192960849,0.0245966428083755,0.0256990842034492,0.0267234017667189,0.0275677434162887,0.0281369831326268,0.0283489209365396,0.0281397763018299,0.0274686453009457,0.0263206515072153,0.0247085962521832,0.0226730008739087,0.0202805270361207,0.0176208556183272,0.01480219458366,0.0119456663946205,0.00917889130111093,0.00662913033949098,0.00441637838313197,0.00264680152055429,0.00140689416292801,0.000998313926372641,0.000998313926372641,0.0013440066310414,0.0025559159033584,0.00431738371404531,0.00654793067237094,0.00914560641612673,0.0119925109459684,0.0149611643466153,0.0179213617413994,0.0207471231695314,0.0233233434840154,0.0255517655957497,0.0273559403650967,0.0286848958333515,0.0295153138342152,0.0298520989457049,0.0297273181818733,0.0291975843508102,0.0283400461294309,0.0272472283935551,0.0260210325231481,0.0247662544404141,0.023584005252303,0.0225654239964839,0.0217860538770856,0.0213012135927163,0.0211426362344076
"214","DE473F42","Swainson's Hawk","inat19",0.000975979580898496,0.000975979580898496,0.000975979580898496,0.000975979580898496,0.00139566134571842,0.00451674092245358,0.00838461325874279,0.0128985444331811,0.017919699066733,0.0232774080529379,0.0287773207006897,0.0342109932766017,0.0393663815790764,0.0440386513977407,0.0480407006533604,0.0512128018635443,0.0534308225032439,0.0546125610150543,0.0547218430484076,0.0537701497998814,0.0518156907331174,0.0489599783603921,0.0453421047638519,0.0411310499168535,0.0365164631037935,0.0316984444114266,0.0268769084415203,0.0222411339099121,0.017960089440542,0.0141740784483003,0.0109881673207388,0.00846775575816643,0.00663652226193289,0.00547683870694004,0.00493260379277522,0.00491430432474936,0.00530598392073585,0.00597368838798179,0.00677487207193956,0.00756819487038895,0.00822311848627846,0.00862872406611472,0.00870122082074533,0.00838969376230871,0.0076797437147925,0.00659479812326311,0.00519500957058162,0.00357380222391986,0.00185226630228104,0.000975979580898496,0.000975979580898496,0.000975979580898496,0.000975979580898496
"215","E53FC25C","Swainson's Thrush","inat19",0.0044544065583274,0.00168393269996263,0.00095243446452333,0.00095243446452333,0.00095243446452333,0.00095243446452333,0.00095243446452333,0.00095243446452333,0.00095243446452333,0.00095243446452333,0.00095243446452333,0.0037997531156053,0.0088501932006142,0.0145241480430803,0.0206085964860801,0.0268638303476307,0.0330357245018609,0.0388689103169765,0.0441201101220775,0.0485708797221399,0.0520390387678591,0.0543881431326255,0.0555344650598461,0.0554510892655157,0.0541688981715946,0.0517743974549175,0.0484045138193724,0.0442386698753695,0.0394885962309752,0.0343864693867688,0.0291720583582582,0.0240796176865953,0.0193252765011442,0.015095641908508,0.0115382620634641,0.00875448409990714,0.00679510109808217,0.00565901865916901,0.00529499497991938,0.0056063288537939,0.00645819821316179,0.00768719766182157,0.00911249588973619,0.0105479403221203,0.0118143822602853,0.0127514842518003,0.0132283031331838,0.0131520152533335,0.0124742605360909,0.0111947228423897,0.00936172732820519,0.00706981163912299,0.00445440655832741
"216","4E192262","Swamp Sparrow","inat19",0.0459862455754543,0.0494416321157255,0.0521568779021961,0.0540303634129639,0.0549935667923827,0.0550144575771721,0.0540990089832668,0.0522907459570185,0.0496683567846979,0.046341505007005,0.0424450794208492,0.038132207249032,0.0335664240968676,0.0289134401587242,0.0243329626687773,0.0199710286584966,0.0159532700721065,0.012379477095178,0.009319748465859,0.00681242406685514,0.00486389068946473,0.003450242598551,0.00252067076507619,0.00200235463301312,0.00180654385494439,0.00183544957563496,0.00198951948982584,0.0021746506604828,0.00230890010292936,0.0023282850338568,0.00219132055914399,0.00188201914018604,0.00141116893877625,0.000985811470272836,0.000985811470272836,0.000985811470272836,0.000985811470272836,0.000985811470272836,0.000985811470272836,0.000985811470272836,0.000985811470272836,0.00157373700225631,0.00369862514695128,0.00644617921917381,0.00979431848266125,0.0136879416769802,0.0180400953638397,0.0227349956027945,0.0276327569749045,0.0325755832839935,0.0373950884284302,0.0419203489533217,0.0459862455754543
"217","5459228D","Townsend's Solitaire","inat19",0.00693906262191944,0.00639154359840961,0.00560254910533063,0.00462031724223716,0.00351863092896562,0.00239228639895982,0.00135113528752065,0.00100273702850467,0.00100273702850467,0.00100273702850467,0.00100273702850467,0.00139755092404337,0.00308778624161176,0.00543849821265069,0.00842908880107504,0.0120040774388321,0.0160745999582252,0.0205218392074243,0.0252022132576506,0.029954044720221,0.0346053480043399,0.0389823054090966,0.0429179616016935,0.0462606517102137,0.0488816918094506,0.0506819012431637,0.0515965916743924,0.0515987442191509,0.0507001985115395,0.0489507901545087,0.0464354892287075,0.0432697056518132,0.0395930306728471,0.0355617716800322,0.0313407047322939,0.0270945119285317,0.0229793864637208,0.0191352761099356,0.0156791966418422,0.012699982710197,0.010254758600524,0.00836731016345732,0.00702842786418846,0.00619817585406213,0.00580992991073591,0.00577592453857081,0.00599396242458796,0.00635487286022497,0.00675026352084444,0.00708009457796925,0.00725961637572994,0.00722525109254188,0.00693906262191944
"218","F6C6C3F7","Townsend's Warbler","inat19",0.0306266244745459,0.0283386417796871,0.0261426760594839,0.0240908109039116,0.0222185619946951,0.0205440340533405,0.0190681913229687,0.017776206577133,0.0166397897673803,0.0156203395856917,0.0146727128024673,0.0137493700677499,0.0128046350390901,0.0117987974914018,0.0107018008276102,0.00949627956629123,0.00817975145714175,0.00676581957719767,0.00528429912069347,0.00378024813695106,0.00231194741290532,0.000986757989294798,0.000986757989294798,0.000986757989294798,0.000986757989294798,0.000986757989294798,0.000986757989294798,0.000986757989294798,0.000986757989294798,0.00212471809230659,0.0044194808795445,0.00717151531734335,0.0103172364015856,0.0137744240985521,0.0174455347313685,0.0212218624162945,0.0249883306832838,0.028628658061329,0.0320306196212469,0.0350911205137816,0.0377208077708031,0.0398479724675604,0.0414215342879265,0.0424129522898492,0.0428169662499091,0.042651138879781,0.041954236652696,0.0407835520677558,0.0392113291664538,0.0373205036078794,0.0352000057687714,0.0329398980412775,0.0306266244745459
"219","BBA2F9DF","Tree Swallow","inat19",0.00278342349776383,0.00316819502222572,0.00405296153108967,0.00550363118831911,0.00755783447996186,0.0102209591345142,0.0134640175720433,0.0172234973496422,0.021403230041658,0.0258781965144134,0.0305000734568255,0.0351042238914664,0.0395177491647595,0.0435681565722447,0.047092159020528,0.0499441131846162,0.0520036210987721,0.0531818659837257,0.0534263237377264,0.0527235828418851,0.0511001121890538,0.0486209323819729,0.0453862646639456,0.0415263459973013,0.0371947022920266,0.0325602584399522,0.0277987286358821,0.023083769739061,0.0185783919013018,0.0144271037286898,0.0107492248669423,0.00763372970987691,0.00513589596673274,0.0032759263299605,0.00203959660026681,0.00138086602999328,0.00122627217102351,0.00148082974588917,0.00203506695933934,0.00277276821718641,0.00357895314126244,0.00434761030606948,0.00498872090729613,0.00543415159244734,0.00564206434095965,0.00559958054241608,0.00532354105442062,0.00485931789917946,0.00427774971472491,0.0036703852979269,0.00314332099369503,0.00281000235902613,0.00278342349776383
"220","80285D5C","Tricolored Blackbird","inat19",0.0172467670227091,0.0173941284849896,0.0178708191325107,0.0186618131965857,0.0197303879983105,0.0210201232947929,0.0224580973703942,0.0239590953358926,0.0254305854968208,0.0267781742327291,0.0279112212427964,0.0287482869327227,0.0292220927401164,0.0292837028069874,0.0289056800139338,0.0280840284082474,0.0268388040661697,0.0252133533668953,0.0232722170578781,0.021097815748347,0.0187861030948841,0.0164414328376776,0.0141709315292115,0.0120786976138328,0.0102601577908217,0.00879690272551757,0.00775229667413639,0.00716811105104857,0.00706237297437418,0.0074285497977403,0.00823611363421774,0.00943245036853298,0.0109460002463989,0.0126904463132149,0.0145697068529992,0.0164834420349592,0.0183327558682397,0.0200257639753659,0.0214827062260889,0.0226403104192445,0.0234551573731054,0.023905856407945,0.0239939098625817,0.0237432219236538,0.0231982862018733,0.0224211635579372,0.0214874321790858,0.0204813517355798,0.0194905291261776,0.0186004021982085,0.017888868224167,0.0174213752313545,0.0172467670227091
"221","BB6B236F","Tropical Kingbird","inat19",0.032993748666594,0.0294851952897633,0.0261014117354421,0.0229640818280608,0.0201704582635556,0.017788951257919,0.0158565227242084,0.0143780174423046,0.0133274485204363,0.0126511395914026,0.0122725173332179,0.0120982513935333,0.0120253602472191,0.0119488454955288,0.0117693868773453,0.0114006275585624,0.0107756042398302,0.00985192780733101,0.00861539464965902,0.00708180202645491,0.00529684755110567,0.0033341067073146,0.00129119670404869,0.000965735733733651,0.000965735733733651,0.000965735733733651,0.000965735733733651,0.000965735733733651,0.000965735733733651,0.000965735733733651,0.000965735733733651,0.000965735733733651,0.0018328173688275,0.0054956707140329,0.00971598503587501,0.0143632226204641,0.0192831808500633,0.0243052641374475,0.0292507164845971,0.0339413607443054,0.0382083607423619,0.0419005202654829,0.0448916586732104,0.0470866550708682,0.048425828574547,0.0488874168407788,0.0484880232528265,0.0472810186966437,0.0453530000443542,0.0428185175785142,0.0398133812780896,0.0364869355122609,0.032993748666594
"222","F7937349","Tufted Puffin","inat19",0.00515580046611194,0.0062909817522538,0.00708745118219561,0.00747372090890973,0.00741822011939862,0.00693126283810764,0.00606434514672626,0.00490681417072633,0.00358010735145462,0.00222990508194913,0.00101666428472034,0.000992244636682373,0.000992244636682373,0.000992244636682373,0.000992244636682373,0.00231736428029398,0.00479813394812997,0.00809586856606029,0.0121529750395465,0.016865896472401,0.0220892023441552,0.0276421670601544,0.0333174818705224,0.0388916199725976,0.0441362769556517,0.0488302443150755,0.0527710463285355,0.0557856817763085,0.0577398611891726,0.0585452147016133,0.0581640603153426,0.0566114608175548,0.053954451753073,0.0503084838105237,0.045831281445698,0.0407144663709861,0.035173421205272,0.0294359677897529,0.0237305007107043,0.0182742456340708,0.0132623024977399,0.00885808601457781,0.00518569310758705,0.00232461366543848,0.000992244636682373,0.000992244636682373,0.000992244636682373,0.000992244636682373,0.000992244636682373,0.000992244636682373,0.00232542025292894,0.00378879011915316,0.00515580046611193
