"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"96","inat19",0,0,0,0,0,0,0,0,0,0,0,0.0384615384615385,0,0,0.0384615384615385,0,0,0,0.0384615384615385,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0384615384615385,0.115384615384615,0,0.115384615384615,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.0384615384615385,0,0.0769230769230769,0,0,0.0384615384615385,0,0,0,0.0384615384615385,0.0384615384615385,0.0384615384615385,0,0,0,0,0,0,0,0,"5459228D"
"97","inat19",0.0320284697508897,0.0676156583629893,0.0355871886120996,0.0676156583629893,0.0498220640569395,0.0284697508896797,0.0213523131672598,0.0142348754448399,0.00355871886120996,0.0213523131672598,0.0284697508896797,0.00711743772241993,0,0.00711743772241993,0,0.00355871886120996,0.00711743772241993,0,0.0177935943060498,0,0,0,0,0,0.00355871886120996,0,0,0,0,0,0,0.00355871886120996,0,0.00355871886120996,0.0142348754448399,0.00711743772241993,0.0142348754448399,0.0142348754448399,0.00711743772241993,0.0533807829181495,0.0249110320284698,0.0284697508896797,0.0249110320284698,0.0142348754448399,0.0213523131672598,0.0498220640569395,0.0604982206405694,0.0284697508896797,0.0249110320284698,0.0249110320284698,0.113879003558719,0.0498220640569395,"56CCA717"
"98","inat19",0.0172009382329945,0.00860046911649726,0.0132916340891321,0.0101641907740422,0.00860046911649726,0.0132916340891321,0.0226739640344019,0.019546520719312,0.017982799061767,0.0218921032056294,0.0234558248631744,0.017982799061767,0.016419077404222,0.0226739640344019,0.0132916340891321,0.0140734949179046,0.0289288506645817,0.017982799061767,0.017982799061767,0.0101641907740422,0.0172009382329945,0.037529319781079,0.0320562939796716,0.0406567630961689,0.019546520719312,0.0148553557466771,0.0132916340891321,0.0148553557466771,0.0140734949179046,0.0109460516028147,0.053948397185301,0.0265832681782643,0.0226739640344019,0.0156372165754496,0.017982799061767,0.0320562939796716,0.0242376856919468,0.0187646598905395,0.0148553557466771,0.0218921032056294,0.0297107114933542,0.0125097732603597,0.00860046911649726,0.016419077404222,0.0187646598905395,0.0101641907740422,0.0125097732603597,0.0211102423768569,0.0117279124315872,0.0109460516028147,0.0117279124315872,0.035965598123534,"575A3E3B"
"99","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266666666666667,0.133333333333333,0.0666666666666667,0,0,0.0666666666666667,0,0.133333333333333,0,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5816834E"
"100","inat19",0.04,0,0.02,0.02,0.02,0.02,0.02,0.08,0.02,0.04,0.06,0.02,0.02,0,0,0.04,0,0,0,0,0,0,0.04,0.02,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.02,0.02,0.04,0.08,0.02,0.12,0.1,0,0.04,0.02,0.02,"58312873"
"101","inat19",0,0,0,0,0,0,0,0.0054945054945055,0,0,0.0137362637362637,0.021978021978022,0.0274725274725275,0.021978021978022,0.0467032967032967,0.0357142857142857,0.0934065934065934,0.0659340659340659,0.032967032967033,0.0164835164835165,0.032967032967033,0.0247252747252747,0.0769230769230769,0.0494505494505494,0.0247252747252747,0.0247252747252747,0.0302197802197802,0.0494505494505494,0.0384615384615385,0.032967032967033,0.0686813186813187,0.021978021978022,0.0384615384615385,0.010989010989011,0.0467032967032967,0.021978021978022,0.0137362637362637,0.0054945054945055,0.0054945054945055,0,0,0,0,0,0,0,0,0,0,0,0,0,"58C502EA"
"102","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476190476190476,0,0,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.142857142857143,0.238095238095238,0.0952380952380952,0,0.19047619047619,0.0476190476190476,0,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,"5BC4E0EF"
"103","inat19",0,0,0,0,0,0,0,0,0,0.0285714285714286,0,0.0285714285714286,0,0.2,0,0.0285714285714286,0.114285714285714,0.0285714285714286,0.0857142857142857,0,0.0571428571428571,0.0571428571428571,0,0.0285714285714286,0,0.142857142857143,0.0857142857142857,0,0.0285714285714286,0,0,0,0.0285714285714286,0,0,0,0,0,0.0285714285714286,0,0,0.0285714285714286,0,0,0,0,0,0,0,0,0,0,"5BFFE091"
"104","inat19",0.0091324200913242,0.0182648401826484,0.0091324200913242,0.0182648401826484,0.0136986301369863,0.0182648401826484,0.0228310502283105,0.0228310502283105,0.0228310502283105,0,0.0136986301369863,0.0182648401826484,0.0045662100456621,0.0547945205479452,0.0136986301369863,0.0365296803652968,0.114155251141553,0.0365296803652968,0.0410958904109589,0.0091324200913242,0.0228310502283105,0.0365296803652968,0.0273972602739726,0.0365296803652968,0.0091324200913242,0.0319634703196347,0.0273972602739726,0.0228310502283105,0.0182648401826484,0.0136986301369863,0.0136986301369863,0.0091324200913242,0.0136986301369863,0.0045662100456621,0.0319634703196347,0.0045662100456621,0.0091324200913242,0.0045662100456621,0.0182648401826484,0.0228310502283105,0.0136986301369863,0.0136986301369863,0.0045662100456621,0.0182648401826484,0.0273972602739726,0.0045662100456621,0.0136986301369863,0,0.0091324200913242,0,0.0136986301369863,0.0045662100456621,"5CBA3391"
"105","inat19",0.0344827586206897,0.0413793103448276,0.00689655172413793,0.0896551724137931,0.0275862068965517,0.0896551724137931,0.0137931034482759,0.0275862068965517,0,0,0.0482758620689655,0.0413793103448276,0,0.0137931034482759,0.0344827586206897,0.0206896551724138,0.0206896551724138,0.0137931034482759,0.0344827586206897,0.00689655172413793,0.0137931034482759,0,0.0137931034482759,0.00689655172413793,0.00689655172413793,0,0.0137931034482759,0,0,0.0137931034482759,0.0137931034482759,0.00689655172413793,0,0.0137931034482759,0.0413793103448276,0.00689655172413793,0.0137931034482759,0.0206896551724138,0.0275862068965517,0.0551724137931034,0.0275862068965517,0.0275862068965517,0.00689655172413793,0.0275862068965517,0.0275862068965517,0.00689655172413793,0.0206896551724138,0,0,0.00689655172413793,0.00689655172413793,0.00689655172413793,"5F8E7CA8"
"106","inat19",0.046875,0.046875,0.0625,0.0625,0,0.03125,0,0,0.046875,0.015625,0.046875,0,0,0,0,0.015625,0,0,0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.046875,0.109375,0.09375,0.03125,0.03125,0.140625,0.046875,0.015625,0,0,0.0625,0,0,"60214D49"
"107","inat19",0.0119617224880383,0.00239234449760766,0.0119617224880383,0.0263157894736842,0.0143540669856459,0.0263157894736842,0.0119617224880383,0.0119617224880383,0.00478468899521531,0.0287081339712919,0.0287081339712919,0.0143540669856459,0.0239234449760766,0.0167464114832536,0.0215311004784689,0.0191387559808612,0.0430622009569378,0.0215311004784689,0.0119617224880383,0.0143540669856459,0.0215311004784689,0.0215311004784689,0.0263157894736842,0.0143540669856459,0.0215311004784689,0.0143540669856459,0.0239234449760766,0.00478468899521531,0.0191387559808612,0.0263157894736842,0.0143540669856459,0.0119617224880383,0.0215311004784689,0.0119617224880383,0.0215311004784689,0.00717703349282297,0.0239234449760766,0.0239234449760766,0.0191387559808612,0.0215311004784689,0.0215311004784689,0.0311004784688995,0.0191387559808612,0.0239234449760766,0.0191387559808612,0.0263157894736842,0.0167464114832536,0.0239234449760766,0.0215311004784689,0.0167464114832536,0.0191387559808612,0.0239234449760766,"603194D3"
"108","inat19",0.0275862068965517,0.0275862068965517,0.0206896551724138,0.0482758620689655,0.0758620689655172,0.0551724137931034,0.0344827586206897,0.0275862068965517,0,0.0551724137931034,0.0206896551724138,0.0137931034482759,0.0413793103448276,0.0206896551724138,0.0206896551724138,0,0,0.00689655172413793,0,0,0.00689655172413793,0.0137931034482759,0.00689655172413793,0,0,0,0.00689655172413793,0,0,0,0,0,0,0,0.0206896551724138,0,0,0.00689655172413793,0.0206896551724138,0.0206896551724138,0.0137931034482759,0,0.00689655172413793,0.0344827586206897,0.0551724137931034,0.0275862068965517,0.0275862068965517,0.0344827586206897,0.0206896551724138,0.0620689655172414,0.0551724137931034,0.0620689655172414,"60E6081E"
"109","inat19",0.034375,0.015625,0,0.05,0.03125,0.015625,0.034375,0.0375,0.021875,0.0375,0.03125,0.0375,0.021875,0.01875,0.021875,0.009375,0.0375,0.003125,0.03125,0.003125,0.003125,0.01875,0.03125,0.0125,0.015625,0.015625,0.046875,0.003125,0.003125,0.00625,0.009375,0.009375,0.003125,0.015625,0.01875,0.009375,0.00625,0,0.00625,0.00625,0.0125,0.021875,0.009375,0.03125,0.021875,0.0125,0.034375,0.040625,0.015625,0.034375,0.015625,0.015625,"624078BA"
"110","inat19",0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0,0,0.0909090909090909,0.0454545454545455,0.0454545454545455,0,0,0.136363636363636,0,0,0,0.0909090909090909,0.136363636363636,0,0,0.136363636363636,0.0454545454545455,0.0454545454545455,0.0454545454545455,0,0,0,0,0.0454545454545455,0,0,0,0,0.0454545454545455,0,0,0,0,0,0,0,"640D71AA"
"111","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0,0.037037037037037,0,0,0,0,0.037037037037037,0,0.0740740740740741,0.185185185185185,0.037037037037037,0.037037037037037,0.37037037037037,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"667C6969"
"112","inat19",0.050531914893617,0.0691489361702128,0.0265957446808511,0.0691489361702128,0.0478723404255319,0.0771276595744681,0.0265957446808511,0.0398936170212766,0.0372340425531915,0.0691489361702128,0.0398936170212766,0.0452127659574468,0.0159574468085106,0.0319148936170213,0.00531914893617021,0.00531914893617021,0,0.00797872340425532,0,0.00265957446808511,0,0.00265957446808511,0,0,0,0,0.00265957446808511,0,0,0,0,0,0.00265957446808511,0,0,0.00265957446808511,0,0,0,0.00531914893617021,0.00265957446808511,0,0,0,0.0106382978723404,0.0372340425531915,0.0425531914893617,0.0212765957446809,0.0398936170212766,0.0585106382978723,0.0452127659574468,0.0585106382978723,"68EA281A"
"113","inat19",0.0297029702970297,0,0,0.0099009900990099,0.0198019801980198,0.0693069306930693,0.0099009900990099,0.0495049504950495,0.0099009900990099,0.0198019801980198,0.0297029702970297,0.0297029702970297,0.0297029702970297,0,0.0297029702970297,0.0396039603960396,0.0891089108910891,0.0297029702970297,0.0198019801980198,0.0495049504950495,0.0297029702970297,0.0297029702970297,0,0.0297029702970297,0.0099009900990099,0.0099009900990099,0.0198019801980198,0,0.0099009900990099,0,0,0.0198019801980198,0,0.0198019801980198,0,0.0198019801980198,0.0099009900990099,0.0198019801980198,0.0198019801980198,0,0.0099009900990099,0.0297029702970297,0.0099009900990099,0.0198019801980198,0.0198019801980198,0.0297029702970297,0.0099009900990099,0,0.0198019801980198,0,0.0099009900990099,0.0297029702970297,"694C127A"
"114","inat19",0.00266666666666667,0.008,0.0106666666666667,0.00266666666666667,0.0106666666666667,0.00266666666666667,0.0133333333333333,0.008,0.008,0.00533333333333333,0.00266666666666667,0,0,0.00266666666666667,0,0,0.00533333333333333,0.00266666666666667,0,0,0,0.0106666666666667,0.0106666666666667,0.0266666666666667,0.0106666666666667,0.0106666666666667,0.04,0.0133333333333333,0.0693333333333333,0.0106666666666667,0.0613333333333333,0.032,0.0453333333333333,0.0613333333333333,0.0506666666666667,0.0693333333333333,0.0506666666666667,0.024,0.0186666666666667,0.024,0.032,0.0373333333333333,0.0213333333333333,0.048,0.024,0.00533333333333333,0.008,0.048,0.00533333333333333,0.008,0.00533333333333333,0.032,"6996D540"
"115","inat19",0,0,0.015625,0.015625,0,0.0625,0,0.015625,0,0,0,0,0,0.03125,0.0625,0.03125,0.15625,0.03125,0.03125,0,0.03125,0,0.015625,0.03125,0,0,0.03125,0,0,0,0.015625,0.03125,0.015625,0.015625,0.046875,0.015625,0.0625,0.078125,0.046875,0.03125,0.03125,0,0,0,0.015625,0,0,0.015625,0,0,0,0.015625,"6B7A93C5"
"116","inat19",0.012970168612192,0.0233463035019455,0.00907911802853437,0.0246433203631647,0.0116731517509728,0.0116731517509728,0.00778210116731518,0.0220492866407263,0.00648508430609598,0.0103761348897536,0.00907911802853437,0.0142671854734112,0.012970168612192,0.0194552529182879,0.0246433203631647,0.0246433203631647,0.0453955901426719,0.0233463035019455,0.0155642023346304,0.0155642023346304,0.0311284046692607,0.0233463035019455,0.0453955901426719,0.0324254215304799,0.0233463035019455,0.0155642023346304,0.0324254215304799,0.0220492866407263,0.0155642023346304,0.0246433203631647,0.0220492866407263,0.0272373540856031,0.0207522697795071,0.0142671854734112,0.0220492866407263,0.0311284046692607,0.012970168612192,0.0168612191958495,0.00778210116731518,0.0285343709468223,0.0168612191958495,0.0155642023346304,0.0155642023346304,0.0233463035019455,0.0207522697795071,0.0194552529182879,0.0116731517509728,0.00648508430609598,0.00518806744487678,0.0103761348897536,0.0194552529182879,0.0207522697795071,"6BB94D7E"
"117","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0,0.0714285714285714,0,0,0.0714285714285714,0.0714285714285714,0,0.0714285714285714,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6BDADC9C"
"118","inat19",0.0568181818181818,0.0113636363636364,0.0113636363636364,0.0340909090909091,0.0227272727272727,0,0.0340909090909091,0.0113636363636364,0.0227272727272727,0.0227272727272727,0.0340909090909091,0.0454545454545455,0.0113636363636364,0.0454545454545455,0,0.0113636363636364,0.0340909090909091,0.0113636363636364,0.0340909090909091,0,0.0340909090909091,0.0454545454545455,0.0568181818181818,0,0.0113636363636364,0.0340909090909091,0.0113636363636364,0,0.0227272727272727,0,0.0113636363636364,0.0227272727272727,0.0454545454545455,0,0.0113636363636364,0,0,0,0.0227272727272727,0,0,0,0,0,0.0227272727272727,0,0,0.0568181818181818,0.0113636363636364,0.0568181818181818,0.0340909090909091,0.0340909090909091,"6C50988A"
"119","inat19",0,0,0.00952380952380952,0,0,0,0,0.00952380952380952,0,0.00952380952380952,0.00952380952380952,0,0.00952380952380952,0,0.019047619047619,0.00952380952380952,0.019047619047619,0.00952380952380952,0.0285714285714286,0.0476190476190476,0.019047619047619,0.00952380952380952,0.0476190476190476,0.0857142857142857,0.00952380952380952,0.0666666666666667,0.0761904761904762,0.0285714285714286,0.0476190476190476,0.0285714285714286,0.0285714285714286,0.019047619047619,0.0285714285714286,0.00952380952380952,0.0380952380952381,0.0285714285714286,0.0476190476190476,0.0476190476190476,0.00952380952380952,0.00952380952380952,0.0285714285714286,0,0.019047619047619,0.0285714285714286,0.0476190476190476,0.00952380952380952,0,0,0,0,0,0,"6C74415D"
"120","inat19",0.25,0,0,0,0,0,0,0.0833333333333333,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0,"6D4F72B1"
"121","inat19",0.0190274841437632,0.0232558139534884,0.00845665961945032,0.025369978858351,0.0126849894291755,0.0232558139534884,0.00422832980972516,0.0105708245243129,0.0169133192389006,0.0274841437632135,0.0380549682875264,0.0232558139534884,0.0190274841437632,0.0126849894291755,0.0126849894291755,0.00634249471458774,0.0147991543340381,0,0.00211416490486258,0,0,0.00211416490486258,0.00634249471458774,0.00634249471458774,0,0,0.00634249471458774,0.0105708245243129,0.00422832980972516,0.0317124735729387,0.0190274841437632,0.0190274841437632,0.0126849894291755,0.0169133192389006,0.0147991543340381,0.0211416490486258,0.0147991543340381,0.0274841437632135,0.0295983086680761,0.0570824524312896,0.025369978858351,0.0634249471458774,0.0295983086680761,0.0465116279069767,0.06553911205074,0.0147991543340381,0.0359408033826638,0.0295983086680761,0.0147991543340381,0.0274841437632135,0.0169133192389006,0.0295983086680761,"6EB81C98"
"122","inat19",0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0.0555555555555556,0.222222222222222,0.111111111111111,0.166666666666667,0.111111111111111,0,0,0,0,0,0.0555555555555556,0.0555555555555556,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"734C73A9"
"123","inat19",0.0277136258660508,0.0161662817551963,0.0115473441108545,0.0300230946882217,0.0161662817551963,0.0207852193995381,0.0184757505773672,0.0115473441108545,0.023094688221709,0.0115473441108545,0.046189376443418,0.0369515011547344,0.0184757505773672,0.0184757505773672,0.0069284064665127,0.0184757505773672,0.0046189376443418,0.0207852193995381,0.0046189376443418,0.0069284064665127,0.0046189376443418,0.0161662817551963,0.0138568129330254,0.0184757505773672,0,0.0023094688221709,0.0184757505773672,0.0092378752886836,0.0184757505773672,0.0092378752886836,0.0138568129330254,0.0184757505773672,0.0115473441108545,0.0023094688221709,0.0115473441108545,0.0092378752886836,0.0161662817551963,0.0069284064665127,0.0138568129330254,0.0415704387990762,0.0207852193995381,0.0254041570438799,0.0392609699769053,0.0415704387990762,0.0207852193995381,0.0392609699769053,0.0161662817551963,0.0300230946882217,0.0300230946882217,0.0438799076212471,0.0277136258660508,0.0392609699769053,"75600969"
"124","inat19",0,0,0.00471698113207547,0,0.00471698113207547,0.00471698113207547,0.00943396226415094,0,0.00471698113207547,0.00943396226415094,0.0424528301886792,0.0235849056603774,0.0471698113207547,0.0235849056603774,0.0424528301886792,0.0518867924528302,0.0518867924528302,0.10377358490566,0.0424528301886792,0.0188679245283019,0.0660377358490566,0.0566037735849057,0.0377358490566038,0.0377358490566038,0.0518867924528302,0.0377358490566038,0.0566037735849057,0.0235849056603774,0.0188679245283019,0.0377358490566038,0.0141509433962264,0.00943396226415094,0.00943396226415094,0.00471698113207547,0.0188679245283019,0.00471698113207547,0.00471698113207547,0.00943396226415094,0.00943396226415094,0.00471698113207547,0,0,0,0,0,0,0,0,0,0,0,0,"75DC49AD"
"125","inat19",0.0348837209302326,0.0348837209302326,0,0.0465116279069767,0,0.0465116279069767,0.0116279069767442,0.0232558139534884,0.0116279069767442,0.0232558139534884,0.0232558139534884,0,0.0232558139534884,0,0.0465116279069767,0.0116279069767442,0.0232558139534884,0.0116279069767442,0.0116279069767442,0.0348837209302326,0.0232558139534884,0.0232558139534884,0.0232558139534884,0,0.0348837209302326,0.0232558139534884,0.0116279069767442,0.104651162790698,0,0.0348837209302326,0.0348837209302326,0,0.0348837209302326,0.0232558139534884,0,0,0,0.0116279069767442,0,0.0465116279069767,0.0116279069767442,0.0348837209302326,0,0.0232558139534884,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0,0.0116279069767442,0.0116279069767442,0.0116279069767442,"76DF73A9"
"126","inat19",0,0,0,0,0,0,0.0113636363636364,0.0113636363636364,0.0227272727272727,0.125,0.136363636363636,0.0454545454545455,0.0340909090909091,0.0227272727272727,0.0454545454545455,0.102272727272727,0.181818181818182,0,0.0113636363636364,0.0227272727272727,0.0227272727272727,0.0113636363636364,0,0.0113636363636364,0.0113636363636364,0.0340909090909091,0.0568181818181818,0,0,0.0113636363636364,0,0,0.0227272727272727,0.0113636363636364,0,0.0113636363636364,0.0227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77567086"
"127","inat19",0,0,0.0158730158730159,0.0158730158730159,0.0476190476190476,0.0317460317460317,0.0317460317460317,0.0158730158730159,0,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0634920634920635,0.0317460317460317,0.0476190476190476,0.0634920634920635,0.0317460317460317,0,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0317460317460317,0.0317460317460317,0.0317460317460317,0.0317460317460317,0.0476190476190476,0.0476190476190476,0.0158730158730159,0,0.0158730158730159,0,0,0,0,0.0158730158730159,0.0634920634920635,0,0,0.0317460317460317,0.0158730158730159,0,0,0.0158730158730159,0,0.0158730158730159,0,0.0317460317460317,0,0.0317460317460317,0.0158730158730159,0,"7784B060"
"128","inat19",0.00666666666666667,0.0533333333333333,0,0.02,0.0133333333333333,0.02,0.02,0.0133333333333333,0,0,0.02,0.0266666666666667,0.04,0.04,0.0666666666666667,0.0533333333333333,0.0733333333333333,0.0533333333333333,0.0333333333333333,0,0.0133333333333333,0.0333333333333333,0.0133333333333333,0.00666666666666667,0.0133333333333333,0.02,0.02,0.0333333333333333,0.0333333333333333,0.0133333333333333,0.0133333333333333,0.0333333333333333,0,0,0,0.04,0.00666666666666667,0.0133333333333333,0,0.0266666666666667,0.0266666666666667,0.0133333333333333,0.00666666666666667,0,0.00666666666666667,0.02,0.02,0.00666666666666667,0,0,0.00666666666666667,0.00666666666666667,"78509A5D"
"129","inat19",0.0153061224489796,0.00510204081632653,0.0204081632653061,0.0357142857142857,0.00510204081632653,0.0408163265306122,0.0204081632653061,0.0306122448979592,0.0204081632653061,0.0255102040816327,0.0357142857142857,0.0510204081632653,0.0306122448979592,0.0204081632653061,0.00510204081632653,0.0255102040816327,0.0459183673469388,0.0255102040816327,0.0153061224489796,0.0102040816326531,0.0102040816326531,0.0306122448979592,0.0459183673469388,0.0306122448979592,0.0153061224489796,0.0102040816326531,0.0102040816326531,0.0153061224489796,0.0153061224489796,0.0153061224489796,0.0102040816326531,0.00510204081632653,0.0102040816326531,0,0.0102040816326531,0.0357142857142857,0.0204081632653061,0,0.0102040816326531,0.0255102040816327,0.0102040816326531,0.0306122448979592,0,0.00510204081632653,0.0102040816326531,0.0204081632653061,0.0255102040816327,0.0204081632653061,0.0102040816326531,0.00510204081632653,0.0204081632653061,0.0306122448979592,"787E0536"
"130","inat19",0,0.037037037037037,0,0.185185185185185,0.037037037037037,0,0,0.037037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037,0,0,0.0740740740740741,0.0740740740740741,0.037037037037037,0.111111111111111,0.037037037037037,0.0740740740740741,0.222222222222222,0.037037037037037,"7A24F57F"
"131","inat19",0.0488888888888889,0.0266666666666667,0.00888888888888889,0.04,0.0133333333333333,0.00444444444444444,0.0222222222222222,0.0222222222222222,0.0177777777777778,0.0222222222222222,0.0266666666666667,0.0266666666666667,0.04,0.0355555555555556,0.0222222222222222,0.0177777777777778,0.0311111111111111,0.0266666666666667,0.0266666666666667,0.0133333333333333,0.0133333333333333,0.0177777777777778,0.0488888888888889,0.0355555555555556,0.00888888888888889,0,0.0311111111111111,0.0133333333333333,0,0.0177777777777778,0.0533333333333333,0.00444444444444444,0.0133333333333333,0.0133333333333333,0.00888888888888889,0.00444444444444444,0,0,0.0133333333333333,0,0.00444444444444444,0.00888888888888889,0.0177777777777778,0.0266666666666667,0.0311111111111111,0.00444444444444444,0.0266666666666667,0.0488888888888889,0.00888888888888889,0.00444444444444444,0.0133333333333333,0.0133333333333333,"7E022378"
"132","inat19",0.0206896551724138,0.0126436781609195,0.00804597701149425,0.0126436781609195,0.00689655172413793,0.0275862068965517,0.0103448275862069,0.0264367816091954,0.00804597701149425,0.0103448275862069,0.0172413793103448,0.0160919540229885,0.0298850574712644,0.0183908045977011,0.0229885057471264,0.0344827586206897,0.0505747126436782,0.0448275862068966,0.032183908045977,0.00689655172413793,0.0206896551724138,0.028735632183908,0.0149425287356322,0.0172413793103448,0.0137931034482759,0.0229885057471264,0.0310344827586207,0.0114942528735632,0.0103448275862069,0.00919540229885057,0.0172413793103448,0.0160919540229885,0.0252873563218391,0.0126436781609195,0.0126436781609195,0.0206896551724138,0.0252873563218391,0.0241379310344828,0.0160919540229885,0.0183908045977011,0.0241379310344828,0.0206896551724138,0.0126436781609195,0.0264367816091954,0.0160919540229885,0.0195402298850575,0.0195402298850575,0.0137931034482759,0.00804597701149425,0.0160919540229885,0.0103448275862069,0.0264367816091954,"7E327303"
"133","inat19",0,0,0,0,0,0,0,0,0,0,0,0.0493827160493827,0.0123456790123457,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.117283950617284,0.104938271604938,0.0555555555555556,0.00617283950617284,0.037037037037037,0.0493827160493827,0.0617283950617284,0.0740740740740741,0.0555555555555556,0.0432098765432099,0.0123456790123457,0.0432098765432099,0.0123456790123457,0.0617283950617284,0.00617283950617284,0.0123456790123457,0,0.00617283950617284,0.00617283950617284,0.00617283950617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7E65A952"
"134","inat19",0.0224032586558045,0.0183299389002037,0.00814663951120163,0.0285132382892057,0.010183299389002,0.0183299389002037,0.00610997963340122,0.0122199592668024,0.00814663951120163,0.0203665987780041,0.0488798370672098,0.0224032586558045,0.0244399185336049,0.0305498981670061,0.0122199592668024,0.0122199592668024,0.0936863543788187,0.0386965376782077,0.0346232179226069,0.0183299389002037,0.0162932790224033,0.0285132382892057,0.0183299389002037,0.0142566191446029,0.0285132382892057,0.00814663951120163,0.0183299389002037,0.0244399185336049,0.0203665987780041,0.0122199592668024,0.0285132382892057,0.0142566191446029,0.00610997963340122,0.00407331975560081,0.00203665987780041,0.0122199592668024,0.00610997963340122,0.00610997963340122,0.010183299389002,0.0142566191446029,0.0122199592668024,0.0224032586558045,0.0203665987780041,0.0162932790224033,0.0183299389002037,0.0264765784114053,0.0162932790224033,0.0203665987780041,0.010183299389002,0.0122199592668024,0.0122199592668024,0.0305498981670061,"7EFF698D"
"135","inat19",0.0169491525423729,0.0190677966101695,0.00211864406779661,0.0211864406779661,0.0127118644067797,0.0338983050847458,0.0148305084745763,0.010593220338983,0.0169491525423729,0.0169491525423729,0.0190677966101695,0.0360169491525424,0.0127118644067797,0,0.010593220338983,0.0127118644067797,0.0402542372881356,0.0360169491525424,0.0254237288135593,0.0169491525423729,0.00423728813559322,0.0296610169491525,0.0148305084745763,0.0317796610169492,0.0169491525423729,0.0148305084745763,0.0233050847457627,0.0296610169491525,0.0190677966101695,0.0127118644067797,0.0148305084745763,0.0338983050847458,0.0296610169491525,0.010593220338983,0.010593220338983,0.0254237288135593,0.0148305084745763,0.0190677966101695,0.0275423728813559,0.0211864406779661,0.0275423728813559,0.0169491525423729,0.00423728813559322,0.0211864406779661,0.0148305084745763,0.0148305084745763,0.0211864406779661,0.0148305084745763,0.0148305084745763,0.0148305084745763,0.0233050847457627,0.0317796610169492,"7FCE8A43"
"136","inat19",0.046875,0,0.015625,0.03125,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.078125,0.03125,0.046875,0,0.046875,0.015625,0.03125,0,0.015625,0.015625,0.046875,0.046875,0.015625,0,0,0,0.015625,0,0.015625,0,0,0,0.015625,0,0.015625,0.0625,0,0.03125,0.03125,0.046875,0.015625,0.015625,0,0,0.046875,0,0.03125,0.046875,0,0.015625,0.015625,0.015625,"80285D5C"
