AVIBASEID,yr_db,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52
94A44032,inat22,0.021348605,0.022035028,0.022782323,0.023561012,0.024336322,0.025070056,0.025722715,0.026255743,0.026633781,0.026826782,0.026811879,0.026574882,0.026111321,0.025426974,0.024537838,0.023469547,0.022256263,0.020939094,0.019564139,0.018180249,0.016836641,0.015580496,0.014454663,0.013495614,0.012731741,0.012182108,0.011855713,0.011751297,0.011857715,0.012154831,0.012614896,0.01320431,0.013885678,0.014620026,0.015369058,0.016097319,0.016774135,0.017375231,0.017883914,0.018291785,0.018598914,0.018813491,0.018950971,0.019032765,0.019084571,0.019134435,0.019210667,0.019339743,0.019544313,0.019841449,0.020241224,0.020745734
BA9191BC,inat22,0.061873654,0.061603594,0.06001913,0.05718536,0.053222915,0.048301596,0.042631385,0.03645135,0.030017071,0.023587299,0.017410595,0.011712709,0.006685407,0.002477352,0.000949776,0.000949776,0.000949776,0.000949776,0.000949776,0.000949776,0.000949776,0.000949776,0.001323228,0.003080922,0.004597058,0.005740853,0.006420271,0.00658775,0.006243081,0.00543328,0.004249467,0.002820923,0.001306698,0.000949776,0.000949776,0.000949776,0.000949776,0.000949776,0.000949776,0.002752966,0.006145335,0.010400251,0.015413674,0.021033189,0.027064831,0.033282428,0.039438929,0.045279097,0.050552845,0.055028469,0.058505025,0.06082314
D13B9122,inat22,0.007565184,0.008409189,0.00907337,0.009545287,0.009835082,0.009974348,0.010013582,0.0100184,0.010064729,0.010233286,0.010603671,0.011248435,0.012227494,0.013583227,0.015336562,0.01748431,0.019997909,0.022823678,0.025884594,0.029083493,0.032307541,0.035433726,0.03833507,0.040887205,0.042974964,0.044498584,0.045379193,0.04556325,0.045025693,0.043771606,0.041836301,0.039283816,0.036203903,0.032707658,0.028922064,0.024983717,0.021032102,0.017202796,0.013620958,0.010395473,0.007614076,0.005339703,0.003608275,0.002428017,0.001780319,0.001622099,0.001889478,0.002502557,0.003371005,0.0044001,0.005496882,0.006576041
0B1B2EB6,inat22,0.034575516,0.032041023,0.029461713,0.026931959,0.024533785,0.022333047,0.020376681,0.018691153,0.017282195,0.016135813,0.015220505,0.014490515,0.013889942,0.013357416,0.012831074,0.012253506,0.011576376,0.010764424,0.009798602,0.008678152,0.007421473,0.00606574,0.004665258,0.003288672,0.002015157,0.001000681,0.001000681,0.001000681,0.001000681,0.001000681,0.00107027,0.00258908,0.004640174,0.007191579,0.010187243,0.013548945,0.017179442,0.020966692,0.024788921,0.028520266,0.032036686,0.03522182,0.037972462,0.040203366,0.041851116,0.042876839,0.04326764,0.043036668,0.042221828,0.040883225,0.03909948,0.036963151
C235A4D7,inat22,0.029074365,0.028914024,0.0285886,0.028128778,0.027567083,0.026935903,0.026265617,0.025582912,0.024909421,0.02426072,0.023645772,0.023066824,0.022519764,0.021994909,0.021478177,0.020952552,0.020399759,0.01980204,0.019143913,0.018413801,0.017605436,0.016718931,0.015761456,0.01474747,0.01369848,0.012642338,0.011612103,0.010644535,0.009778295,0.009051954,0.008501921,0.008160419,0.008053597,0.00819993,0.008608959,0.009280476,0.010204192,0.011359917,0.012718241,0.0142417,0.015886341,0.01760363,0.019342586,0.021052032,0.022682842,0.024190062,0.025534798,0.026685766,0.027620425,0.028325643,0.028797856,0.029042734
03AC32BA,inat22,0.049652834,0.050856272,0.05118414,0.050635742,0.049246945,0.047088038,0.044259797,0.040887988,0.037116625,0.033100352,0.0289964,0.02495656,0.021119628,0.017604732,0.014505929,0.011888346,0.009786067,0.008201877,0.007108842,0.006453605,0.006161196,0.006141037,0.00629377,0.006518504,0.006720015,0.006815481,0.00674033,0.006452856,0.005937314,0.005205307,0.004295379,0.003270835,0.002215911,0.001230515,0.000995537,0.000995537,0.000995537,0.000995537,0.001091531,0.002640056,0.004822894,0.007628151,0.011010836,0.01489375,0.019170236,0.023708638,0.028358252,0.032956431,0.037336474,0.041335845,0.044804278,0.047611312
5F8E7CA8,inat22,0.041877956,0.041733211,0.041011673,0.039736736,0.037953569,0.035726909,0.033137868,0.030279923,0.027254314,0.024165106,0.021114188,0.018196482,0.015495633,0.013080394,0.011001922,0.009292102,0.007962995,0.007007405,0.00640053,0.00610258,0.006062175,0.00622034,0.006514825,0.006884494,0.007273521,0.007635139,0.007934703,0.008151908,0.008282011,0.008335987,0.008339626,0.008331611,0.0083607,0.008482192,0.00875388,0.009231747,0.009965665,0.010995367,0.012346933,0.014030025,0.016036036,0.018337291,0.020887359,0.023622477,0.026464027,0.029321929,0.032098787,0.034694542,0.037011399,0.038958731,0.040457707,0.041445373
154BCCAE,inat22,0.008090953,0.008886314,0.010088687,0.011590157,0.013268808,0.014996323,0.016645882,0.018099923,0.019257286,0.020039341,0.020394716,0.020302375,0.019772845,0.018847525,0.017596129,0.016112403,0.014508367,0.012907428,0.011436774,0.010219477,0.009366797,0.008971124,0.009099982,0.009791457,0.011051322,0.012852026,0.01513363,0.017806644,0.020756592,0.023850074,0.026941961,0.029883326,0.032529649,0.034748832,0.03642856,0.037482583,0.037855565,0.037526212,0.036508507,0.034850969,0.03263399,0.029965394,0.02697448,0.023804879,0.020606654,0.017528068,0.014707524,0.012266107,0.010301172,0.008881339,0.008043167,0.007789699
BD61BDEC,inat22,0.036171766,0.036542451,0.036727196,0.03670028,0.03643618,0.035911448,0.035106639,0.034008172,0.032609995,0.030914961,0.0289358,0.026695636,0.024227978,0.021576185,0.018792404,0.015936029,0.013071737,0.010267214,0.007590654,0.005108183,0.00288132,0.000981267,0.000981267,0.000981267,0.000981267,0.000981267,0.000981267,0.000981267,0.000981267,0.000981267,0.001329874,0.003099425,0.005067372,0.0071797,0.009383539,0.011629215,0.013871994,0.016073433,0.018202274,0.020234848,0.022154995,0.023953513,0.025627201,0.027177571,0.028609313,0.029928645,0.031141647,0.032252698,0.033263135,0.034170208,0.034966429,0.035639344
5BFFE091,inat22,0.002377301,0.000961246,0.000961246,0.000961246,0.000961246,0.000961246,0.000961246,0.001295733,0.005176373,0.010005134,0.015612311,0.02177886,0.028247576,0.034736562,0.04095424,0.046615052,0.051454949,0.055245787,0.057807818,0.059019536,0.058824346,0.057233648,0.054326175,0.050243617,0.045182784,0.039384759,0.033121658,0.026681765,0.020353878,0.014411775,0.009099669,0.004619497,0.001120731,0.000961246,0.000961246,0.000961246,0.000961246,0.000961246,0.001463425,0.004022649,0.006758443,0.009436023,0.011834842,0.013762353,0.015065978,0.015642562,0.015444772,0.014484047,0.012829932,0.01060584,0.007981482,0.00516241
DACF7A98,inat22,0.0086084,0.007916312,0.007337408,0.006955162,0.006848831,0.007088018,0.007727697,0.008804022,0.010331149,0.012299297,0.014674168,0.017397769,0.020390616,0.023555204,0.026780561,0.029947632,0.032935201,0.035626019,0.037912797,0.039703724,0.040927205,0.041535547,0.04150739,0.040848743,0.039592573,0.037796966,0.035541967,0.032925285,0.030057099,0.027054268,0.024034261,0.021109169,0.01838011,0.015932361,0.013831465,0.01212055,0.010818963,0.009922324,0.009403939,0.009217507,0.009300919,0.009580937,0.009978446,0.010413966,0.010813093,0.011111545,0.011259489,0.011224915,0.01099584,0.010581202,0.010010411,0.009331556
029491CD,inat22,0.007786751,0.007158901,0.00611449,0.004724977,0.00309769,0.001369195,0.000986112,0.000986112,0.000986112,0.000986112,0.000986112,0.000986112,0.000986112,0.002339085,0.005882943,0.0102024,0.01517824,0.020650838,0.026427554,0.032292095,0.03801535,0.043367067,0.048127751,0.05210008,0.055119216,0.057061423,0.057850505,0.057461698,0.055922801,0.053312485,0.04975588,0.045417686,0.040493219,0.035197883,0.029755687,0.024387449,0.019299348,0.014672495,0.010654066,0.007350537,0.004823336,0.003087187,0.002111176,0.001822471,0.002112443,0.002844811,0.003865299,0.005012234,0.006127436,0.007066742,0.007709542,0.007966754
93694BB5,inat22,0.025178322,0.025306376,0.025266884,0.025059406,0.0246906,0.024173912,0.023528912,0.022780309,0.021956702,0.021089132,0.020209529,0.019349122,0.018536914,0.017798304,0.01715393,0.01661879,0.016201705,0.015905124,0.015725304,0.015652831,0.015673459,0.015769205,0.01591964,0.016103293,0.016299083,0.016487699,0.016652835,0.016782216,0.016868353,0.016908973,0.016907116,0.016870878,0.016812823,0.016749101,0.016698323,0.016680261,0.016714458,0.016818817,0.017008272,0.017293616,0.017680555,0.01816905,0.018752993,0.019420236,0.020152982,0.02092851,0.021720208,0.022498848,0.023234043,0.023895797,0.024456055,0.024890192
49D9148A,inat22,0.027609368,0.028310442,0.028751664,0.028889699,0.028695182,0.028154739,0.027272126,0.026068407,0.024581181,0.022862857,0.020978115,0.019000651,0.017009425,0.01508459,0.013303356,0.011736006,0.010442298,0.009468449,0.008844869,0.008584779,0.008683774,0.009120369,0.009857472,0.010844714,0.012021484,0.0133205,0.014671702,0.016006246,0.017260361,0.018378857,0.019318073,0.020048104,0.020554176,0.020837107,0.020912813,0.020810915,0.02057252,0.020247319,0.019890176,0.019557416,0.019303033,0.019175046,0.019212222,0.019441373,0.019875365,0.020511996,0.021333788,0.022308714,0.023391832,0.024527728,0.025653622,0.026702975
FC366114,inat22,0.017424898,0.018108212,0.018797013,0.019455835,0.020051756,0.020556238,0.020946693,0.021207703,0.021331802,0.021319804,0.021180637,0.020930701,0.0205928,0.020194689,0.019767349,0.019343065,0.018953449,0.018627496,0.018389807,0.018259079,0.018246945,0.018357239,0.018585731,0.018920335,0.019341801,0.019824825,0.020339533,0.020853248,0.021332421,0.021744642,0.022060587,0.022255799,0.022312202,0.022219247,0.02197463,0.021584543,0.021063425,0.020433249,0.019722361,0.018963956,0.018194269,0.017450577,0.01676915,0.016183238,0.015721232,0.015405102,0.015249182,0.015259405,0.015432999,0.01575868,0.016217326,0.016783092
5CBA3391,inat22,0.018613971,0.019579303,0.020551781,0.021514494,0.022450118,0.023341364,0.024171443,0.024924527,0.025586198,0.02614386,0.026587091,0.02690793,0.02710108,0.027164019,0.027097023,0.02690309,0.02658778,0.026158975,0.025626573,0.025002132,0.02429848,0.023529315,0.022708799,0.021851189,0.020970487,0.020080155,0.019192882,0.018320411,0.017473444,0.016661601,0.015893435,0.015176503,0.014517465,0.013922209,0.013395979,0.0129435,0.012569082,0.012276686,0.012069957,0.011952205,0.01192634,0.011994761,0.012159202,0.012420549,0.012778637,0.013232037,0.013777861,0.014411585,0.015126917,0.015915715,0.016767973,0.017671884
DB5DABCF,inat22,0.033170677,0.028522641,0.023542171,0.018447743,0.0134621,0.008800374,0.004658676,0.001203782,0.000987485,0.000987485,0.000987485,0.000987485,0.000987485,0.000987485,0.001219283,0.004021801,0.007084636,0.010214669,0.013223827,0.015940098,0.01821749,0.019944342,0.021049507,0.021506067,0.02133235,0.020590212,0.019380684,0.017837262,0.016117222,0.014391496,0.012833704,0.011608994,0.010863354,0.010714042,0.011241686,0.012484557,0.014435334,0.017040584,0.020202995,0.02378624,0.027622213,0.031520204,0.035277523,0.038690925,0.041568204,0.043739271,0.045066084,0.045450844,0.044841975,0.043237554,0.040685961,0.037283728
25C94A8F,inat22,0.048975261,0.051166448,0.052536082,0.053035375,0.05265054,0.051403371,0.049349981,0.046577787,0.043200887,0.039354121,0.035186125,0.030851791,0.026504532,0.022288808,0.018333307,0.014745159,0.011605504,0.008966631,0.00685084,0.005251055,0.004133133,0.003439701,0.003095274,0.003012333,0.003097975,0.003260741,0.003417191,0.003497832,0.003452036,0.003251654,0.002893104,0.002397794,0.001810877,0.001198381,0.000994039,0.000994039,0.000994039,0.000994039,0.000994039,0.002023478,0.003707152,0.005971462,0.008812205,0.012194463,0.016052733,0.020292826,0.024795438,0.029421237,0.034017173,0.038423683,0.042482399,0.046043926
466E9077,inat22,0.046148161,0.045632082,0.044510262,0.042814915,0.040598527,0.037931475,0.03489879,0.031596236,0.028125919,0.024591661,0.021094393,0.017727816,0.014574549,0.011702977,0.009164954,0.006994463,0.0052073,0.003801762,0.002760289,0.002051926,0.001635462,0.001463025,0.001483912,0.001648423,0.001911458,0.002235654,0.00259388,0.002970933,0.003364341,0.003784222,0.004252217,0.004799559,0.005464406,0.006288604,0.007314082,0.008579101,0.01011461,0.01194092,0.014064925,0.016478058,0.019155108,0.022054011,0.025116639,0.02827057,0.031431755,0.034507956,0.037402774,0.040020051,0.042268403,0.044065651,0.045342883,0.046047948
6EB81C98,inat22,0.023532348,0.025074864,0.0265861,0.027954145,0.029071268,0.029840584,0.030182156,0.030038151,0.029376754,0.028194608,0.026517613,0.024400049,0.021922047,0.019185562,0.016309061,0.013421225,0.010654039,0.008135637,0.005983336,0.004297242,0.003154794,0.002606565,0.002673553,0.003346118,0.004584628,0.00632177,0.008466392,0.010908658,0.013526219,0.016191032,0.018776455,0.021164194,0.023250709,0.024952724,0.026211504,0.026995691,0.027302512,0.027157317,0.026611479,0.025738775,0.024630494,0.023389533,0.022123861,0.020939717,0.019934963,0.019192969,0.018777408,0.018728254,0.019059225,0.019756834,0.020781082,0.022067782
86D45B8F,inat22,0.015652175,0.015060987,0.014443579,0.013815511,0.013197176,0.012612845,0.012089434,0.011655038,0.01133733,0.011161923,0.011150774,0.011320736,0.011682344,0.012238902,0.01298594,0.013911066,0.014994234,0.016208414,0.017520646,0.018893399,0.020286195,0.021657382,0.022965987,0.024173529,0.025245707,0.026153875,0.02687621,0.027398535,0.027714731,0.027826744,0.027744173,0.02748348,0.027066859,0.026520847,0.025874748,0.025158961,0.024403324,0.023635546,0.022879835,0.02215579,0.021477615,0.020853701,0.020286588,0.019773314,0.019306106,0.018873384,0.018460997,0.018053617,0.017636205,0.01719545,0.016721088,0.016207024
45D829B3,inat22,0.003168387,0.001831751,0.000969806,0.000969806,0.000969806,0.000969806,0.000969806,0.000969806,0.000969806,0.000969806,0.000969806,0.00326125,0.007303689,0.012082771,0.017464598,0.02327699,0.029317437,0.035362894,0.041180885,0.046541272,0.051228057,0.055050547,0.057853238,0.059523887,0.059999291,0.05926847,0.057373062,0.054404912,0.050501005,0.045836021,0.040612947,0.035052267,0.029380368,0.023817788,0.018567993,0.013807299,0.009676504,0.006274682,0.003655488,0.001826135,0.000969806,0.000969806,0.000969806,0.001090927,0.001948075,0.002919722,0.003853868,0.004614541,0.005090886,0.005204582,0.004915132,0.004222708
115F04DD,inat22,0.043589746,0.044724467,0.045313879,0.045316343,0.044710625,0.043497443,0.041699926,0.03936296,0.036551448,0.033347575,0.029847214,0.02615567,0.022382993,0.018639105,0.015029006,0.011648316,0.008579378,0.005888141,0.003621964,0.001808457,0.000991689,0.000991689,0.000991689,0.000991689,0.000991689,0.000991689,0.000991689,0.001214476,0.002143232,0.003114563,0.004093111,0.00505649,0.005996088,0.00691688,0.007836263,0.008782017,0.009789504,0.010898295,0.012148439,0.013576616,0.015212405,0.017074927,0.019170069,0.021488477,0.024004456,0.026675882,0.029445125,0.032240977,0.034981481,0.037577524,0.039936985,0.04196924
1EB2595E,inat22,0.011563745,0.012126398,0.012716399,0.013378054,0.014155983,0.015091313,0.016218029,0.017559709,0.019126858,0.020915005,0.022903702,0.025056493,0.02732188,0.029635243,0.031921615,0.034099178,0.036083265,0.037790676,0.039144042,0.040076006,0.040532967,0.040478193,0.039894101,0.038783581,0.037170284,0.03509784,0.032628056,0.029838178,0.02681737,0.023662593,0.020474118,0.017350912,0.014386141,0.011663047,0.009251409,0.007204776,0.005558618,0.004329485,0.003515194,0.003096033,0.003036885,0.00329013,0.003799166,0.0045023,0.005336809,0.006242901,0.007167353,0.008066616,0.008909195,0.009677175,0.010366815,0.010988163
BCBD2EAE,inat22,0.016113596,0.020092514,0.024530038,0.029267525,0.034119483,0.03888304,0.043348579,0.047310945,0.05058057,0.052993897,0.054422504,0.054780388,0.054029012,0.052179802,0.049293951,0.04547954,0.040886124,0.035697097,0.030120244,0.024377042,0.018691278,0.013277651,0.008330981,0.004016633,0.000969701,0.000969701,0.000969701,0.000969701,0.000969701,0.000969701,0.000969701,0.000969701,0.000969701,0.002424936,0.00447882,0.006348675,0.007914001,0.009086803,0.009816661,0.0100934,0.009947212,0.009446229,0.008691688,0.007811002,0.006949134,0.006258803,0.005890114,0.005980232,0.00664372,0.007964135,0.009987392,0.012717304
6996D540,inat22,0.016889265,0.016817758,0.016419759,0.01565235,0.014501605,0.012984252,0.011147433,0.009066563,0.006841404,0.004590575,0.002444815,0.000982443,0.000982443,0.000982443,0.000982443,0.000982443,0.000982443,0.000982443,0.002711011,0.005721336,0.009282123,0.013272029,0.017546701,0.021945888,0.026301468,0.030445942,0.034220921,0.037485126,0.040121463,0.042042766,0.0431959,0.043563999,0.043166711,0.042058459,0.040324821,0.03807725,0.035446437,0.032574717,0.02960795,0.026687353,0.023941745,0.021480659,0.019388704,0.017721504,0.016503422,0.015727204,0.015355539,0.015324429,0.015548157,0.015925543,0.016347112,0.016702733
B01E8BD4,inat22,0.030451122,0.027353625,0.024433283,0.021781898,0.019466856,0.017528479,0.015979053,0.014803579,0.013962176,0.013393976,0.013022263,0.012760529,0.012519084,0.012211791,0.011762537,0.011111027,0.010217545,0.009066396,0.007667803,0.006058141,0.004298475,0.002471488,0.000981775,0.000981775,0.000981775,0.000981775,0.000981775,0.000981775,0.000981775,0.000981775,0.000981775,0.0027806,0.006057101,0.009852237,0.014053647,0.018526925,0.02312184,0.02767946,0.032039817,0.03604967,0.039569953,0.042482484,0.044695577,0.046148235,0.046812713,0.046695301,0.045835303,0.044302284,0.042191736,0.039619436,0.036714822,0.033613758
0EB07C12,inat22,0.016086839,0.013593988,0.011035117,0.008533071,0.006213512,0.004197898,0.002596627,0.001502709,0.001002649,0.001090872,0.001829799,0.003185989,0.005112153,0.007533161,0.010349875,0.013444302,0.016685784,0.01993788,0.023065529,0.025942122,0.028456047,0.030516375,0.032057328,0.033041328,0.03346041,0.033335979,0.03271689,0.031676006,0.030305423,0.028710662,0.027004153,0.025298415,0.023699326,0.022299866,0.021174716,0.020376014,0.019930517,0.019838334,0.020073296,0.020584935,0.021301956,0.022136983,0.022992307,0.023766281,0.024359982,0.02468375,0.024663202,0.024244363,0.023397611,0.022120182,0.020437092,0.018400397
60E6081E,inat22,0.048387823,0.049962892,0.050793089,0.050847112,0.050123336,0.048649887,0.046483211,0.043705221,0.040419172,0.036744518,0.032811002,0.028752348,0.024699867,0.020776351,0.017090583,0.013732752,0.01077102,0.008249411,0.006187125,0.004579274,0.003398988,0.002600729,0.002124607,0.001901401,0.001858005,0.001922924,0.002031513,0.00213062,0.002182357,0.002166774,0.002083261,0.001950607,0.001805708,0.001700992,0.001700735,0.001876473,0.002301805,0.003046891,0.004172994,0.00572739,0.007738982,0.010214878,0.013138171,0.016467069,0.020135458,0.024054884,0.028117877,0.03220244,0.03617748,0.039908869,0.043265833,0.046127292
526A3692,inat22,0.000999852,0.000999852,0.00102867,0.001385239,0.002042975,0.00306363,0.004497131,0.006377095,0.008717162,0.011508415,0.014718045,0.018289368,0.022143228,0.026180724,0.030287134,0.034336835,0.038198953,0.041743447,0.044847289,0.047400406,0.049311049,0.050510301,0.050955467,0.050632164,0.049554985,0.047766718,0.04533614,0.042354542,0.038931145,0.03518769,0.031252487,0.027254261,0.023316129,0.019550035,0.016051954,0.012898101,0.01014236,0.007815036,0.005922988,0.004451103,0.003365,0.002614773,0.002139542,0.001872514,0.001746243,0.001697757,0.001673244,0.001632007,0.001549439,0.001418854,0.001252033,0.00107849
018B3169,inat22,0.052265854,0.052690542,0.052251456,0.05097824,0.048932962,0.046206689,0.042914593,0.039189895,0.035176963,0.031023978,0.026875562,0.022865781,0.019111917,0.015709339,0.01272775,0.010209004,0.008166592,0.006586793,0.005431402,0.00464185,0.004144437,0.003856363,0.003692163,0.003570172,0.003418594,0.00318083,0.002819719,0.002320439,0.001691896,0.00098395,0.00098395,0.00098395,0.00098395,0.00098395,0.00098395,0.00098395,0.00098395,0.00098395,0.002573154,0.005052952,0.008109133,0.011695507,0.015736538,0.020129795,0.024749974,0.029454282,0.034088909,0.038496216,0.042522271,0.046024304,0.048877674,0.050981962
89431E9F,inat22,0.015488933,0.015868087,0.016260659,0.016662793,0.017072456,0.017489244,0.017914064,0.018348714,0.018795394,0.019256178,0.019732481,0.020224571,0.020731141,0.021248991,0.021772828,0.022295214,0.022806662,0.023295883,0.023750174,0.024155925,0.024499227,0.024766535,0.024945365,0.025024973,0.024996985,0.024855941,0.02459971,0.024229771,0.023751318,0.023173196,0.022507667,0.021770005,0.020977952,0.02015105,0.019309897,0.018475344,0.017667698,0.016905947,0.01620707,0.015585443,0.015052391,0.014615886,0.014280426,0.014047071,0.013913653,0.013875135,0.013924085,0.01405125,0.01424619,0.014497926,0.014795574,0.015128926
240E3390,inat22,0.014667488,0.014836523,0.015069878,0.015401434,0.01586146,0.01647413,0.017255376,0.018211211,0.019336629,0.020615163,0.02201912,0.023510519,0.025042659,0.026562248,0.028011984,0.029333427,0.030470025,0.0313701,0.031989644,0.032294758,0.032263585,0.031887649,0.031172488,0.030137579,0.028815521,0.027250547,0.025496427,0.023613883,0.021667667,0.019723441,0.01784466,0.016089603,0.014508729,0.013142497,0.012019762,0.011156838,0.010557261,0.010212267,0.010101931,0.010196914,0.010460687,0.010852105,0.011328177,0.011846857,0.0123697,0.012864214,0.013305784,0.013679037,0.013978588,0.014209117,0.01438477,0.01452794
BCF9A19A,inat22,0.020283059,0.020095692,0.019931308,0.019806621,0.019734868,0.019724948,0.019780838,0.019901312,0.020079983,0.020305663,0.02056303,0.020833545,0.021096585,0.021330712,0.021515009,0.021630402,0.021660889,0.021594609,0.021424675,0.021149733,0.020774202,0.020308191,0.019767075,0.019170777,0.018542779,0.017908916,0.017296034,0.016730572,0.016237165,0.015837324,0.015548298,0.015382154,0.015345149,0.015437409,0.01565296,0.015980076,0.016401956,0.016897662,0.017443287,0.018013273,0.018581804,0.019124203,0.019618243,0.020045302,0.020391299,0.020647357,0.020810153,0.020881944,0.020870263,0.020787314,0.020649091,0.020474289
78509A5D,inat22,0.011674694,0.013219799,0.01510871,0.01729711,0.019722402,0.022306404,0.024958983,0.02758241,0.030076225,0.032342309,0.03428991,0.035840317,0.036930933,0.037518509,0.037581368,0.037120481,0.036159341,0.034742651,0.032933883,0.030811866,0.028466592,0.025994466,0.023493289,0.021057243,0.01877216,0.016711351,0.014932213,0.013473798,0.012355485,0.01157681,0.011118441,0.010944248,0.011004317,0.011238725,0.011581848,0.01196693,0.012330648,0.012617388,0.012782978,0.012797661,0.012648113,0.012338401,0.011889815,0.011339583,0.010738542,0.010147911,0.00963535,0.009270538,0.009120549,0.009245276,0.009693212,0.010497814
C27D9E26,inat22,0.000980473,0.001336925,0.003775454,0.006606821,0.009651427,0.012724688,0.015647869,0.018258481,0.020419607,0.022027651,0.023018035,0.023368531,0.023100035,0.022274756,0.020991919,0.019381247,0.017594624,0.015796414,0.014153026,0.012822344,0.011943635,0.01162856,0.011953796,0.01295573,0.014627538,0.016918832,0.019737907,0.022956466,0.026416555,0.029939325,0.033335093,0.036414154,0.038997691,0.040928164,0.042078578,0.042360072,0.041727415,0.040182043,0.037772501,0.03459222,0.030774762,0.026486815,0.021919302,0.017277137,0.012768203,0.008592167,0.004929791,0.001933327,0.000980473,0.000980473,0.000980473,0.000980473
9F67F3AF,inat22,0.000970034,0.000970034,0.000970034,0.000970034,0.000970034,0.000970034,0.002339721,0.00475506,0.007560704,0.010690617,0.014064729,0.017592105,0.021174691,0.02471146,0.028102717,0.03125435,0.034081796,0.036513522,0.038493825,0.039984823,0.040967528,0.041441968,0.041426347,0.040955321,0.040077495,0.038852283,0.037346337,0.035629739,0.03377218,0.031839352,0.029889744,0.027972027,0.026123172,0.024367383,0.022715907,0.021167705,0.019710922,0.018325067,0.016983735,0.015657699,0.014318176,0.012940038,0.011504778,0.010003021,0.008436424,0.006818826,0.00517657,0.003547962,0.001981873,0.000970034,0.000970034,0.000970034
A47B0BD4,inat22,0.018645098,0.019547743,0.020476599,0.021334312,0.022027642,0.022473516,0.022604482,0.022373233,0.021755935,0.020754156,0.019395275,0.017731343,0.015836445,0.013802729,0.011735314,0.009746364,0.007948695,0.006449253,0.005342865,0.004706616,0.00459518,0.005037389,0.006034228,0.007558388,0.009555412,0.011946355,0.014631835,0.017497231,0.020418741,0.023269951,0.025928551,0.028282812,0.030237452,0.031718572,0.032677366,0.03309242,0.032970453,0.032345477,0.031276429,0.029843414,0.028142789,0.026281373,0.024370119,0.022517631,0.020823884,0.019374527,0.018236092,0.017452388,0.017042274,0.01699896,0.017290845,0.017863848
BE78E765,inat22,0.00923433,0.010487102,0.011017583,0.010786965,0.009817477,0.008190965,0.006043767,0.003558175,0.000951004,0.000931556,0.000931556,0.000931556,0.000931556,0.000931556,0.000931556,0.000931556,0.001718173,0.006416238,0.012052342,0.018431678,0.025310241,0.032407155,0.039419265,0.046037163,0.051961738,0.056920309,0.060681436,0.063067533,0.063964599,0.063328478,0.061187314,0.057640039,0.052850998,0.047041008,0.040475362,0.033449467,0.026272932,0.019253017,0.012678371,0.006804005,0.001838317,0.000931556,0.000931556,0.000931556,0.000931556,0.000931556,0.000931556,0.000931556,0.000931556,0.002370916,0.00500446,0.007356743
50566E50,inat22,0.057109827,0.057615288,0.056990991,0.055277501,0.052562118,0.048973983,0.044676995,0.039860932,0.034731296,0.02949846,0.024366714,0.019523854,0.015131876,0.011319303,0.008175564,0.005747724,0.004039726,0.003014165,0.002596447,0.002681091,0.003139744,0.003830443,0.004607547,0.005331739,0.005879495,0.006151452,0.006079167,0.005629859,0.004808859,0.003659599,0.00226115,0.000968301,0.000968301,0.000968301,0.000968301,0.000968301,0.000968301,0.000968301,0.000968301,0.000968301,0.003399128,0.007272264,0.011843012,0.016982406,0.022525956,0.028281251,0.034037246,0.039574732,0.044677391,0.049142829,0.052792967,0.055483203
2C7A2673,inat22,0.011635705,0.014516144,0.017327914,0.01984508,0.021864228,0.023217117,0.023781204,0.023487403,0.022324629,0.020340855,0.017640607,0.01437905,0.010752992,0.006989343,0.003331693,0.000958376,0.000958376,0.000958376,0.000958376,0.000958376,0.000958376,0.000958376,0.001551761,0.005928667,0.011066529,0.016741178,0.022695829,0.028654944,0.034339216,0.039480821,0.043838073,0.047208639,0.049440553,0.050440408,0.050178254,0.048688931,0.046069755,0.04247471,0.038105465,0.03319977,0.028017866,0.022827728,0.017889973,0.013443315,0.009691391,0.006791729,0.004847471,0.00390234,0.003939101,0.004881617,0.006600358,0.008921012
E7C9A1F5,inat22,0.024649819,0.021254492,0.01820214,0.015638822,0.013675619,0.012382729,0.011786027,0.011866281,0.012561054,0.013769177,0.015357514,0.017169617,0.019035754,0.020783711,0.022249733,0.023288944,0.023784642,0.023655895,0.022863012,0.021410532,0.019347569,0.016765473,0.013792934,0.010588817,0.007333131,0.004216661,0.001429852,0.000983966,0.000983966,0.000983966,0.000983966,0.000983966,0.000983966,0.002354154,0.005841753,0.009940684,0.014475658,0.019247256,0.024042592,0.028646737,0.032854287,0.036480388,0.039370613,0.041409116,0.042524601,0.042693778,0.041942115,0.04034184,0.038007324,0.035088131,0.031760114,0.028215112
